"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
166,1.67,0.48429,0.051334,0,0.24635,0.2577,0
166,1.67,0.68981,0.055825,0,0.24452,0.26048,0
166,1.67,0.92442,0.069697,0,0.24602,0.26346,0
166,1.67,0.92984,0.071525,0,0.24269,0.26327,0
166,1.67,1.5636,-0.67261,0,0.15543,0.12422,0
166,1.67,1.7885,0.78694,0,0.16832,0.26974,0
166,1.67,1.3786,-0.86896,0,0.14782,0.14702,0
166,1.67,1.8852,-0.71329,0,0.18029,0.12813,0
166,1.67,1.8946,-0.57948,0,0.18896,0.11984,0
166,1.67,1.1631,0.5918,0,0.12692,0.23992,0
166,1.67,1.0639,0.70177,0,0.13436,0.23517,0
166,1.67,1.9151,0.69857,0,0.17963,0.2738,0
166,1.67,1.0293,0.0023908,0,1.9864,0.072404,0
166,1.67,1.4206,0.11546,0,0.23713,0.35002,0
166,1.67,1.4835,0.1126,0,0.24363,0.34606,0
166,1.67,1.0485,-0.47609,0,0.12356,0.16914,0
166,1.67,1.7291,0.084114,0,0.37915,0.064905,0
166,1.67,1.733,0.10368,0,0.38801,0.065315,0
166,1.67,1.7237,0.066043,0,0.37031,0.064552,0
166,1.67,-0.35037,-0.14455,0,0.34307,0.20381,0
166,1.67,1.5718,0.13046,0,0.24385,0.33839,0
166,1.67,1.545,0.10748,0,0.2503,0.34205,0
166,1.67,1.4564,0.090794,0,0.25033,0.34969,0
166,1.67,1.5168,0.085838,0,0.25686,0.34566,0
166,1.67,1.0186,0.0026,0,1.9564,0.070782,0
166,1.67,1.0281,-0.00080895,0,2.1111,0.072505,0
166,1.67,1.0342,-0.00087704,0,2.121,0.073313,0
166,1.67,1.093,-0.0010716,0,2.1253,0.082348,0
166,1.67,0.92946,0.018046,0,0.11753,0.20061,0
166,1.67,1.3441,0.20283,0,0.069561,0.26426,0
166,1.67,1.344,0.17579,0,0.062168,0.26632,0
166,1.67,1.3263,0.19896,0,0.067698,0.27179,0
166,1.67,1.3209,0.17138,0,0.060142,0.27395,0
166,1.67,1.3007,0.19186,0,0.065764,0.2795,0
166,1.67,1.2908,0.16418,0,0.058046,0.28168,0
166,1.67,1.2675,0.18212,0,0.063795,0.28735,0
166,1.67,0.91337,-0.034974,0,0.1185,0.19752,0
166,1.67,1.8196,0.11506,0,0.39206,0.073198,0
166,1.67,1.7353,0.12487,0,0.39692,0.065803,0
166,1.67,1.8232,0.13966,0,0.40101,0.07378,0
166,1.67,1.7341,0.14752,0,0.40589,0.066255,0
166,1.67,1.8227,0.16606,0,0.41002,0.074283,0
166,1.67,1.7279,0.17122,0,0.41492,0.066581,0
166,1.67,1.0401,-0.00092088,0,2.131,0.07412,0
166,1.67,1.8168,0.19367,0,0.41906,0.074656,0
166,1.67,1.7187,0.19556,0,0.42398,0.066982,0
166,1.67,0.68832,0.054722,0,0.24119,0.26029,0
166,1.67,0.93863,0.073826,0,0.23937,0.26308,0
166,1.67,1.9434,0.73734,0,0.17985,0.27047,0
166,1.67,-0.20124,0.050045,0,0.29442,0.20552,0
166,1.67,-0.20023,0.057499,0,0.29592,0.2085,0
166,1.67,1.1731,0.092868,0,0.24419,0.26625,0
166,1.67,0.96119,-0.64098,0,0.13355,0.16955,0
166,1.67,1.1683,0.0033622,0,1.9999,0.099154,0
166,1.67,1.1928,0.0042839,0,1.9945,0.10753,0
166,1.67,1.2537,0.15473,0,0.055887,0.28947,0
166,1.67,1.2263,0.17041,0,0.061813,0.2954,0
166,1.67,-0.14271,-0.078235,0,0.31457,0.17474,0
166,1.67,1.5357,0.70032,0,0.14794,0.27051,0
166,1.67,1.0979,-0.0011176,0,2.1353,0.08317,0
166,1.67,1.6029,0.10071,0,0.25672,0.33807,0
166,1.67,1.5753,0.079177,0,0.26334,0.34158,0
166,1.67,1.4881,0.065657,0,0.26362,0.34919,0
166,1.67,1.5463,0.058896,0,0.27015,0.34505,0
166,1.67,1.4558,0.046563,0,0.27054,0.35286,0
166,1.67,1.515,0.03992,0,0.2771,0.34859,0
166,1.67,1.2113,-0.84666,0,0.14247,0.15547,0
166,1.67,1.8637,-0.21602,0,0.24586,0.094496,0
166,1.67,-0.22562,-0.068549,0,0.3157,0.18451,0
166,1.67,1.1977,0.84668,0,0.14123,0.24244,0
166,1.67,1.3773,0.15116,0,0.058691,0.25347,0
166,1.67,1.2082,0.14381,0,0.053794,0.29762,0
166,1.67,1.1774,0.1571,0,0.059781,0.30354,0
166,1.67,1.979,-0.63441,0,0.19028,0.12854,0
166,1.67,1.3148,-0.41568,0,0.12482,0.10845,0
166,1.67,1.5934,0.27064,0,0.2045,0.32497,0
166,1.67,1.7799,-0.30685,0,0.2169,0.12954,0
166,1.67,0.71196,0.10257,0,0.1286,0.2039,0
166,1.67,0.68046,0.02458,0,0.12955,0.20071,0
166,1.67,1.4345,0.6409,0,0.13687,0.26722,0
166,1.67,1.4397,0.61255,0,0.13592,0.27041,0
166,1.67,1.4954,0.93225,0,0.15269,0.25454,0
166,1.67,1.5525,0.92357,0,0.15498,0.25696,0
166,1.67,1.9848,-0.51432,0,0.20027,0.12895,0
166,1.67,0.87822,-0.38039,0,0.12642,0.18082,0
166,1.67,0.8223,-0.42549,0,0.12975,0.18095,0
166,1.67,0.96604,-0.019791,0,0.11525,0.19821,0
166,1.67,0.94959,-0.077751,0,0.11657,0.19466,0
166,1.67,0.68967,0.053843,0,0.23787,0.2601,0
166,1.67,0.9512,0.076825,0,0.23604,0.26289,0
166,1.67,1.9605,0.0080954,0,0.35229,0.093655,0
166,1.67,1.9143,0.0080238,0,0.34844,0.086287,0
166,1.67,0.25147,-0.042106,0,0.31536,0.14899,0
166,1.67,0.96853,-0.0007497,0,2.1267,0.065085,0
166,1.67,0.9757,-0.00077139,0,2.1367,0.065892,0
166,1.67,1.5974,0.050352,0,0.27642,0.3413,0
166,1.67,1.5693,0.031398,0,0.28353,0.34449,0
166,1.67,1.4826,0.022893,0,0.28404,0.35202,0
166,1.67,1.5384,0.014373,0,0.29064,0.34775,0
166,1.67,1.6267,0.021433,0,0.29011,0.33987,0
166,1.67,1.5891,0.0044573,0,0.297,0.34363,0
166,1.67,1.504,-0.0011107,0,0.29777,0.35112,0
166,1.67,1.5575,-0.011001,0,0.30423,0.34671,0
166,1.67,1.6487,-0.0057344,0,0.30283,0.33845,0
166,1.67,1.6097,-0.022227,0,0.31056,0.34213,0
166,1.67,1.5214,-0.024278,0,0.3114,0.35,0
166,1.67,1.5729,-0.035508,0,0.31785,0.34541,0
166,1.67,1.6585,-0.035792,0,0.31712,0.33756,0
166,1.67,1.6215,-0.048375,0,0.32428,0.34078,0
166,1.67,1.7043,-0.050961,0,0.3236,0.33295,0
166,1.67,1.6662,-0.062853,0,0.33071,0.33618,0
166,1.67,1.746,-0.067702,0,0.32996,0.32837,0
166,1.67,1.7074,-0.078849,0,0.3371,0.33156,0
166,1.67,1.784,-0.086306,0,0.33637,0.32375,0
166,1.67,1.744,-0.09632,0,0.34352,0.32697,0
166,1.67,1.8173,-0.10664,0,0.34279,0.31912,0
166,1.67,1.7764,-0.11522,0,0.34997,0.32235,0
166,1.67,1.8451,-0.1286,0,0.34916,0.3145,0
166,1.67,1.803,-0.13542,0,0.35647,0.31776,0
166,1.67,1.7317,-0.11942,0,0.35684,0.32595,0
166,1.67,1.7596,-0.13862,0,0.36381,0.32104,0
166,1.67,1.8248,-0.15727,0,0.36303,0.31294,0
166,1.67,1.781,-0.15802,0,0.37059,0.31619,0
166,1.67,1.7135,-0.13783,0,0.3711,0.32462,0
166,1.67,1.7358,-0.15468,0,0.37818,0.31961,0
166,1.67,1.7954,-0.17773,0,0.37732,0.31125,0
166,1.67,1.751,-0.17068,0,0.38506,0.31463,0
166,1.67,1.6901,-0.14791,0,0.38589,0.32312,0
166,1.67,1.7072,-0.16041,0,0.39293,0.31801,0
166,1.67,1.7998,-0.1974,0,0.38412,0.30623,0
166,1.67,1.645,-0.13849,0,0.39387,0.32663,0
166,1.67,1.6643,-0.14725,0,0.40094,0.32143,0
166,1.67,1.6006,-0.12675,0,0.40188,0.33023,0
166,1.67,1.6222,-0.13186,0,0.40902,0.32501,0
166,1.67,1.677,-0.15399,0,0.40804,0.31617,0
166,1.67,1.6382,-0.13442,0,0.41618,0.31976,0
166,1.67,1.6815,-0.15786,0,0.41519,0.31086,0
166,1.67,1.6476,-0.13372,0,0.42338,0.31445,0
166,1.67,1.6017,-0.11419,0,0.4244,0.32339,0
166,1.67,1.6165,-0.1097,0,0.43168,0.31801,0
166,1.67,1.5681,-0.094368,0,0.43276,0.32695,0
166,1.67,1.5883,-0.086708,0,0.44008,0.32159,0
166,1.67,1.5359,-0.075642,0,0.44112,0.33067,0
166,1.67,1.5623,-0.065774,0,0.44852,0.32525,0
166,1.67,1.6036,-0.074957,0,0.44746,0.31609,0
166,1.67,1.585,-0.051912,0,0.45594,0.31976,0
166,1.67,1.538,-0.047806,0,0.45697,0.329,0
166,1.67,1.5684,-0.032847,0,0.4645,0.32345,0
166,1.67,1.6112,-0.058904,0,0.45485,0.31058,0
166,1.67,1.5151,-0.033254,0,0.4656,0.33273,0
166,1.67,1.553,-0.018397,0,0.47315,0.32715,0
166,1.67,1.6276,-0.07299,0,0.33825,0.3393,0
166,1.67,1.675,-0.15818,0,0.42235,0.30557,0
166,1.67,1.4923,-0.022782,0,0.47425,0.33651,0
166,1.67,1.5379,-0.0089995,0,0.48184,0.33084,0
166,1.67,1.5888,-0.00035135,0,0.48073,0.32148,0
166,1.67,1.582,0.0071933,0,0.48944,0.32518,0
166,1.67,1.6197,0.020408,0,0.48832,0.31578,0
166,1.67,1.623,0.025232,0,0.49706,0.3195,0
166,1.67,1.5734,0.0085842,0,0.49821,0.3289,0
166,1.67,1.6233,0.022807,0,0.50584,0.32323,0
166,1.67,1.6571,0.044256,0,0.50469,0.31377,0
166,1.67,1.669,0.037159,0,0.51347,0.31751,0
166,1.67,1.6187,0.01373,0,0.51463,0.32703,0
166,1.67,1.6745,0.022662,0,0.52232,0.32125,0
166,1.67,1.6762,0.06294,0,0.51231,0.30802,0
166,1.67,1.6081,-0.00079048,0,0.52348,0.33083,0
166,1.67,1.6715,0.0020725,0,0.53121,0.32505,0
166,1.67,1.5735,-0.11961,0,0.39461,0.33547,0
166,1.67,1.5904,-0.019408,0,0.53238,0.33464,0
166,1.67,1.6596,-0.022649,0,0.54013,0.32881,0
166,1.67,1.7305,0.0022417,0,0.5389,0.31926,0
166,1.67,1.726,-0.029372,0,0.54787,0.32299,0
166,1.67,1.7805,-0.00085442,0,0.54657,0.31345,0
166,1.67,1.7865,-0.04027,0,0.55562,0.31715,0
166,1.67,1.7083,-0.06283,0,0.55682,0.32678,0
166,1.67,1.7751,-0.080615,0,0.5646,0.32093,0
166,1.67,1.6779,-0.09592,0,0.56579,0.3306,0
166,1.67,1.748,-0.11953,0,0.5736,0.32473,0
166,1.67,1.8325,-0.10499,0,0.57258,0.31543,0
166,1.67,1.8113,-0.14895,0,0.58151,0.319,0
166,1.67,1.7061,-0.15479,0,0.58261,0.32859,0
166,1.67,1.7727,-0.18792,0,0.59045,0.32268,0
166,1.67,1.87,-0.18226,0,0.58922,0.31292,0
166,1.67,1.8336,-0.22567,0,0.59828,0.3167,0
166,1.67,1.7185,-0.22037,0,0.59948,0.32648,0
166,1.67,1.78,-0.26016,0,0.60734,0.32051,0
166,1.67,1.6498,-0.24441,0,0.60854,0.3303,0
166,1.67,1.7116,-0.28455,0,0.61639,0.32436,0
166,1.67,1.8337,-0.30325,0,0.61518,0.31454,0
166,1.67,1.7658,-0.3268,0,0.62424,0.3184,0
166,1.67,1.6293,-0.29807,0,0.62547,0.32818,0
166,1.67,1.6847,-0.33838,0,0.63333,0.32223,0
166,1.67,1.8113,-0.37039,0,0.63209,0.31243,0
166,1.67,1.7315,-0.37848,0,0.64119,0.31627,0
166,1.67,1.59,-0.337,0,0.64243,0.32607,0
166,1.67,1.6396,-0.37311,0,0.65031,0.32009,0
166,1.67,1.4812,-0.32263,0,0.65155,0.3299,0
166,1.67,1.5352,-0.35426,0,0.65943,0.32392,0
166,1.67,1.6795,-0.40678,0,0.65818,0.3141,0
166,1.67,1.5794,-0.38231,0,0.66731,0.31793,0
166,1.67,1.4201,-0.32363,0,0.66856,0.32775,0
166,1.67,1.4698,-0.34593,0,0.67644,0.32176,0
166,1.67,1.6134,-0.40618,0,0.67519,0.31193,0
166,1.67,1.5093,-0.36354,0,0.68434,0.31575,0
166,1.67,1.3541,-0.30091,0,0.68559,0.32559,0
166,1.67,1.4,-0.31256,0,0.69349,0.31958,0
166,1.67,1.2375,-0.25126,0,0.69474,0.32943,0
166,1.67,1.2895,-0.25725,0,0.70264,0.32342,0
166,1.67,1.4356,-0.31938,0,0.70138,0.31357,0
166,1.67,1.3317,-0.2589,0,0.71054,0.3174,0
166,1.67,1.1823,-0.20148,0,0.7118,0.32726,0
166,1.67,1.2307,-0.19866,0,0.71971,0.32124,0
166,1.67,1.0818,-0.14835,0,0.72097,0.3311,0
166,1.67,1.1359,-0.14182,0,0.72889,0.32508,0
166,1.67,1.2696,-0.19263,0,0.72762,0.31521,0
166,1.67,1.1809,-0.13289,0,0.7368,0.31905,0
166,1.67,1.0493,-0.090584,0,0.73806,0.32892,0
166,1.67,1.0999,-0.079427,0,0.74598,0.32289,0
166,1.67,0.97194,-0.046254,0,0.74725,0.33276,0
166,1.67,1.0276,-0.033369,0,0.75517,0.32673,0
166,1.67,1.1418,-0.066918,0,0.7539,0.31685,0
166,1.67,1.0748,-0.019579,0,0.76309,0.32069,0
166,1.67,0.96436,0.0049244,0,0.76436,0.33057,0
166,1.67,1.0166,0.019832,0,0.77228,0.32453,0
166,1.67,0.90981,0.035594,0,0.77355,0.33442,0
166,1.67,0.96683,0.051532,0,0.78148,0.32837,0
166,1.67,1.0608,0.03549,0,0.78021,0.31849,0
166,1.67,1.016,0.068259,0,0.78941,0.32233,0
166,1.67,0.9251,0.075883,0,0.79068,0.33222,0
166,1.67,0.9794,0.093544,0,0.79861,0.32617,0
166,1.67,1.0576,0.086132,0,0.79733,0.31629,0
166,1.67,1.0264,0.11225,0,0.80653,0.32013,0
166,1.67,0.95032,0.1112,0,0.80781,0.33001,0
166,1.67,1.003,0.12973,0,0.81574,0.32397,0
166,1.67,1.0664,0.13151,0,0.81444,0.31409,0
166,1.67,1.0482,0.14726,0,0.82367,0.31792,0
166,1.67,0.98586,0.13783,0,0.82495,0.32781,0
166,1.67,1.0358,0.15199,0,0.83288,0.32176,0
166,1.67,0.97302,0.13665,0,0.83416,0.33165,0
166,1.67,1.0272,0.14657,0,0.84209,0.3256,0
166,1.67,1.0732,0.15899,0,0.84082,0.3157,0
166,1.67,1.0668,0.14862,0,0.85003,0.31954,0
166,1.67,1.0202,0.13304,0,0.8513,0.32944,0
166,1.67,1.0626,0.1315,0,0.85924,0.32339,0
166,1.67,1.0123,0.11405,0,0.86052,0.33329,0
166,1.67,1.0589,0.11029,0,0.86845,0.32723,0
166,1.67,1.0821,0.12133,0,0.86718,0.31733,0
166,1.67,1.0836,0.10077,0,0.87639,0.32117,0
166,1.67,1.0533,0.08731,0,0.87767,0.33108,0
166,1.67,1.0857,0.07904,0,0.88561,0.32502,0
166,1.67,1.082,0.087677,0,0.88433,0.31511,0
166,1.67,1.0948,0.069871,0,0.89355,0.31896,0
166,1.67,1.0848,0.057338,0,0.89483,0.32886,0
166,1.67,1.1069,0.050901,0,0.90277,0.3228,0
166,1.67,1.0802,0.063328,0,0.90149,0.31289,0
166,1.67,1.1084,0.048024,0,0.9107,0.31674,0
166,1.67,1.1131,0.031703,0,0.91199,0.32665,0
166,1.67,1.1321,0.030264,0,0.91993,0.32058,0
166,1.67,1.1083,0.013669,0,0.92121,0.33049,0
166,1.67,1.1451,0.011683,0,0.92915,0.32443,0
166,1.67,1.1347,0.03454,0,0.92787,0.31452,0
166,1.67,1.1678,0.014617,0,0.93709,0.31836,0
166,1.67,1.1418,-0.0056598,0,0.93837,0.32827,0
166,1.67,1.1839,-0.0057141,0,0.94631,0.32221,0
166,1.67,1.1194,-0.019873,0,0.94759,0.33212,0
166,1.67,1.1785,-0.023749,0,0.95553,0.32605,0
166,1.67,1.2149,-0.0010995,0,0.95425,0.31614,0
166,1.67,1.2289,-0.024193,0,0.96348,0.31999,0
166,1.67,1.15,-0.037515,0,0.96476,0.3299,0
166,1.67,1.2165,-0.042972,0,0.9727,0.32383,0
166,1.67,1.2703,-0.020841,0,0.97142,0.31392,0
166,1.67,1.2762,-0.045858,0,0.98064,0.31777,0
166,1.67,1.179,-0.055979,0,0.98192,0.32768,0
166,1.67,1.2526,-0.064168,0,0.98987,0.32161,0
166,1.67,1.1221,-0.063539,0,0.99115,0.33152,0
166,1.67,1.2041,-0.07542,0,0.99909,0.32546,0
166,1.67,1.3212,-0.070705,0,0.99781,0.31554,0
166,1.67,1.2835,-0.086721,0,1.007,0.31939,0
166,1.67,1.1389,-0.081007,0,1.0083,0.3293,0
166,1.67,1.2236,-0.095059,0,1.0163,0.32323,0
166,1.67,1.3592,-0.097242,0,1.015,0.31332,0
166,1.67,1.3066,-0.10921,0,1.0242,0.31716,0
166,1.67,1.1507,-0.09793,0,1.0255,0.32708,0
166,1.67,1.2361,-0.11361,0,1.0334,0.32101,0
166,1.67,1.0725,-0.09731,0,1.0347,0.33092,0
166,1.67,1.1569,-0.11299,0,1.0427,0.32486,0
166,1.67,1.3203,-0.12989,0,1.0414,0.31494,0
166,1.67,1.2411,-0.1295,0,1.0506,0.31879,0
166,1.67,1.0752,-0.10909,0,1.0519,0.3287,0
166,1.67,1.1571,-0.1246,0,1.0598,0.32263,0
166,1.67,1.324,-0.14686,0,1.0585,0.31272,0
166,1.67,1.2382,-0.14092,0,1.0678,0.31656,0
166,1.67,1.0731,-0.11668,0,1.0691,0.32648,0
166,1.67,1.1512,-0.13104,0,1.077,0.32041,0
166,1.67,0.9916,-0.10666,0,1.0783,0.33032,0
166,1.67,1.0664,-0.11857,0,1.0862,0.32425,0
166,1.67,1.2281,-0.14594,0,1.0849,0.31434,0
166,1.67,1.1401,-0.13067,0,1.0942,0.31818,0
166,1.67,0.98569,-0.10445,0,1.0955,0.3281,0
166,1.67,1.0564,-0.11352,0,1.1034,0.32203,0
166,1.67,1.2122,-0.1428,0,1.1021,0.31212,0
166,1.67,1.1256,-0.12225,0,1.1114,0.31596,0
166,1.67,0.97816,-0.095493,0,1.1126,0.32587,0
166,1.67,1.0449,-0.10084,0,1.1206,0.31981,0
166,1.67,1.1928,-0.13039,0,1.1193,0.30989,0
166,1.67,1.1099,-0.1053,0,1.1285,0.31374,0
166,1.67,0.97099,-0.079608,0,1.1298,0.32365,0
166,1.67,1.0343,-0.080652,0,1.1378,0.31758,0
166,1.67,0.9041,-0.059406,0,1.139,0.3275,0
166,1.67,0.96643,-0.057421,0,1.147,0.32143,0
166,1.67,0.84404,-0.040899,0,1.1483,0.33134,0
166,1.67,0.90607,-0.036354,0,1.1562,0.32527,0
166,1.67,1.0273,-0.05403,0,1.1549,0.31536,0
166,1.67,0.96666,-0.030377,0,1.1642,0.3192,0
166,1.67,0.85273,-0.017992,0,1.1654,0.32912,0
166,1.67,0.91372,-0.0099872,0,1.1734,0.32305,0
166,1.67,1.0259,-0.022936,0,1.1721,0.31313,0
166,1.67,0.97337,-0.00062844,0,1.1813,0.31698,0
166,1.67,0.86764,0.0067948,0,1.1826,0.32689,0
166,1.67,0.92823,0.017495,0,1.1906,0.32082,0
166,1.67,0.82736,0.019824,0,1.1918,0.33074,0
166,1.67,0.88949,0.031326,0,1.1998,0.32467,0
166,1.67,0.98753,0.029234,0,1.1985,0.31475,0
166,1.67,0.95005,0.043696,0,1.2077,0.3186,0
166,1.67,0.85594,0.040912,0,1.209,0.32851,0
166,1.67,0.91835,0.053444,0,1.217,0.32244,0
166,1.67,1.0092,0.056629,0,1.2157,0.31253,0
166,1.67,0.97893,0.066401,0,1.2249,0.31637,0
166,1.67,0.89113,0.058638,0,1.2262,0.32629,0
166,1.67,0.95385,0.071168,0,1.2341,0.32022,0
166,1.67,0.86671,0.059578,0,1.2354,0.33013,0
166,1.67,0.93245,0.071126,0,1.2434,0.32406,0
166,1.67,1.0144,0.083652,0,1.2421,0.31415,0
166,1.67,0.99546,0.082506,0,1.2513,0.31799,0
166,1.67,0.91256,0.066789,0,1.2526,0.32791,0
166,1.67,0.97901,0.076426,0,1.2605,0.32184,0
166,1.67,1.0558,0.093222,0,1.2593,0.31192,0
166,1.67,1.0422,0.085199,0,1.2685,0.31577,0
166,1.67,0.96213,0.066477,0,1.2698,0.32568,0
166,1.67,1.0289,0.072792,0,1.2777,0.31961,0
166,1.67,0.94168,0.054268,0,1.279,0.32953,0
166,1.67,1.0126,0.057897,0,1.287,0.32346,0
166,1.67,0.91509,0.041586,0,1.2882,0.33337,0
166,1.67,0.99021,0.042668,0,1.2962,0.3273,0
166,1.67,1.0787,0.059863,0,1.2949,0.31738,0
166,1.67,1.0601,0.042241,0,1.3041,0.32123,0
166,1.67,0.9599,0.028927,0,1.3054,0.33115,0
166,1.67,1.0336,0.026655,0,1.3134,0.32508,0
166,1.67,1.1238,0.039979,0,1.3121,0.31516,0
166,1.67,1.1009,0.023021,0,1.3213,0.319,0
166,1.67,0.99847,0.014359,0,1.3226,0.32892,0
166,1.67,1.0694,0.010044,0,1.3305,0.32285,0
166,1.67,1.1605,0.018032,0,1.3293,0.31293,0
166,1.67,1.1329,0.0050217,0,1.3385,0.31678,0
166,1.67,1.0298,0.0013397,0,1.3398,0.3267,0
166,1.67,1.0972,-0.0032002,0,1.3477,0.32062,0
166,1.67,0.98393,-0.0035594,0,1.349,0.33054,0
166,1.67,1.0549,-0.0072311,0,1.3569,0.32447,0
166,1.67,1.1564,-0.0075741,0,1.3557,0.31455,0
166,1.67,1.1186,-0.010353,0,1.3649,0.3184,0
166,1.67,1.0076,-0.0080447,0,1.3662,0.32832,0
166,1.67,1.0756,-0.0098473,0,1.3741,0.32224,0
166,1.67,1.1738,-0.01256,0,1.3728,0.31233,0
166,1.67,1.1361,-0.010558,0,1.3821,0.31617,0
166,1.67,1.0289,-0.0071624,0,1.3834,0.32609,0
166,1.67,1.0943,-0.0065464,0,1.3913,0.32002,0
166,1.67,0.97988,-0.0032287,0,1.3926,0.32994,0
166,1.67,1.0497,-0.001482,0,1.4005,0.32386,0
166,1.67,1.1521,-0.0046189,0,1.3992,0.31395,0
166,1.67,1.113,0.0014766,0,1.4085,0.31779,0
166,1.67,1.0031,0.0039276,0,1.4098,0.32771,0
166,1.67,1.0714,0.0076612,0,1.4177,0.32164,0
166,1.67,0.95544,0.0092031,0,1.419,0.33156,0
166,1.67,1.0278,0.013492,0,1.4269,0.32548,0
166,1.67,1.1329,0.012466,0,1.4257,0.31557,0
166,1.67,1.0947,0.018654,0,1.4349,0.31941,0
166,1.67,0.98283,0.01871,0,1.4362,0.32933,0
166,1.67,1.0543,0.024041,0,1.4441,0.32326,0
166,1.67,1.1544,0.024633,0,1.4428,0.31334,0
166,1.67,1.1198,0.029981,0,1.4521,0.31719,0
166,1.67,1.012,0.02855,0,1.4533,0.3271,0
166,1.67,1.0824,0.034312,0,1.4613,0.32103,0
166,1.67,0.96839,0.032178,0,1.4626,0.33095,0
166,1.67,1.0425,0.037688,0,1.4705,0.32488,0
166,1.67,1.1463,0.040419,0,1.4692,0.31496,0
166,1.67,1.1116,0.043322,0,1.4785,0.31881,0
166,1.67,1.0008,0.040199,0,1.4798,0.32872,0
166,1.67,1.0738,0.045342,0,1.4877,0.32265,0
166,1.67,1.1739,0.049068,0,1.4864,0.31274,0
166,1.67,1.1415,0.050361,0,1.4956,0.31658,0
166,1.67,1.0335,0.046635,0,1.4969,0.3265,0
166,1.67,1.1052,0.050973,0,1.5049,0.32043,0
166,1.67,0.99166,0.047317,0,1.5062,0.33034,0
166,1.67,1.0659,0.051101,0,1.5141,0.32427,0
166,1.67,1.1713,0.054955,0,1.5128,0.31435,0
166,1.67,1.136,0.054267,0,1.5221,0.3182,0
166,1.67,1.0246,0.050868,0,1.5233,0.32812,0
166,1.67,1.0971,0.053436,0,1.5313,0.32205,0
166,1.67,1.2002,0.056844,0,1.53,0.31213,0
166,1.67,1.1651,0.055147,0,1.5392,0.31597,0
166,1.67,1.0559,0.052556,0,1.5405,0.32589,0
166,1.67,1.126,0.05373,0,1.5485,0.31982,0
166,1.67,1.2271,0.056042,0,1.5472,0.3099,0
166,1.67,1.1915,0.053837,0,1.5564,0.31375,0
166,1.67,1.0847,0.052599,0,1.5577,0.32367,0
166,1.67,1.1519,0.052356,0,1.5656,0.31759,0
166,1.67,1.0428,0.051626,0,1.5669,0.32751,0
166,1.67,1.1103,0.051458,0,1.5749,0.32144,0
166,1.67,1.0018,0.050603,0,1.5762,0.33136,0
166,1.67,1.0685,0.050864,0,1.5841,0.32529,0
166,1.67,1.1739,0.049968,0,1.5828,0.31537,0
166,1.67,1.1321,0.049781,0,1.592,0.31921,0
166,1.67,1.0281,0.050243,0,1.5933,0.32913,0
166,1.67,1.0909,0.049891,0,1.6013,0.32306,0
166,1.67,1.2325,0.047218,0,1.5908,0.3093,0
166,1.67,0.99029,0.049287,0,1.6026,0.33298,0
166,1.67,1.0517,0.049849,0,1.6105,0.32691,0
166,1.67,1.5281,-0.10941,0,0.40284,0.33907,0
166,1.67,1.1132,0.10264,0,1.2672,0.30585,0
166,1.67,1.2819,0.056193,0,1.5551,0.30383,0
166,1.67,0.95492,0.047749,0,1.6115,0.33686,0
166,1.67,1.0156,0.04928,0,1.6197,0.33075,0
166,1.67,1.1102,0.049228,0,1.6185,0.32083,0
166,1.67,1.0754,0.049746,0,1.6278,0.32441,0
166,1.67,1.1652,0.047452,0,1.6264,0.31472,0
166,1.67,1.1273,0.049167,0,1.6357,0.31856,0
166,1.67,1.0397,0.049445,0,1.6369,0.32845,0
166,1.67,1.0924,0.050035,0,1.6449,0.32244,0
166,1.67,1.177,0.047607,0,1.6436,0.31253,0
166,1.67,1.1418,0.0497,0,1.6528,0.31638,0
166,1.67,1.0614,0.049655,0,1.6541,0.3263,0
166,1.67,1.1105,0.050445,0,1.662,0.32023,0
166,1.67,1.0341,0.047852,0,1.6633,0.33014,0
166,1.67,1.0831,0.049542,0,1.6713,0.32407,0
166,1.67,1.1558,0.050401,0,1.67,0.31416,0
166,1.67,1.1284,0.050445,0,1.6792,0.318,0
166,1.67,1.0591,0.0469,0,1.6805,0.32792,0
166,1.67,1.1048,0.048459,0,1.6884,0.32185,0
166,1.67,1.1697,0.050519,0,1.6872,0.31193,0
166,1.67,1.1465,0.049188,0,1.6964,0.31578,0
166,1.67,1.084,0.044536,0,1.6977,0.32569,0
166,1.67,1.1265,0.045599,0,1.7056,0.31962,0
166,1.67,1.0649,0.039043,0,1.7069,0.32954,0
166,1.67,1.1087,0.04013,0,1.7149,0.32347,0
166,1.67,1.1648,0.045701,0,1.7136,0.31355,0
166,1.67,1.1481,0.040268,0,1.7228,0.3174,0
166,1.67,1.0914,0.033421,0,1.7241,0.32731,0
166,1.67,1.1324,0.033394,0,1.732,0.32124,0
166,1.67,1.0731,0.026246,0,1.7333,0.33116,0
166,1.67,1.1162,0.025933,0,1.7413,0.32509,0
166,1.67,1.1687,0.032324,0,1.74,0.31517,0
166,1.67,1.1542,0.02471,0,1.7492,0.31902,0
166,1.67,1.0979,0.018708,0,1.7505,0.32893,0
166,1.67,1.1381,0.017332,0,1.7584,0.32286,0
166,1.67,1.1871,0.022496,0,1.7572,0.31294,0
166,1.67,1.1729,0.015179,0,1.7664,0.31679,0
166,1.67,1.1193,0.010868,0,1.7677,0.32671,0
